,track_id,track_name,track_uri,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3760,1O4XP3p29BkJTrqDP6Oot0,You Can Be Loved,spotify:track:1O4XP3p29BkJTrqDP6Oot0,Blue Dream,0.416,0.418,1,-9.426,0,0.0275,0.177,0.152,0.116,0.25,170.077,audio_features,1O4XP3p29BkJTrqDP6Oot0,spotify:track:1O4XP3p29BkJTrqDP6Oot0,https://api.spotify.com/v1/tracks/1O4XP3p29BkJTrqDP6Oot0,https://api.spotify.com/v1/audio-analysis/1O4XP3p29BkJTrqDP6Oot0,207160,4
3761,7srAZRLcpXuXi2O3KLHtT8,Why Is The Night Sad,spotify:track:7srAZRLcpXuXi2O3KLHtT8,Ask The Night,0.393,0.312,0,-13.854,1,0.0316,0.89,0.323,0.0823,0.241,158.183,audio_features,7srAZRLcpXuXi2O3KLHtT8,spotify:track:7srAZRLcpXuXi2O3KLHtT8,https://api.spotify.com/v1/tracks/7srAZRLcpXuXi2O3KLHtT8,https://api.spotify.com/v1/audio-analysis/7srAZRLcpXuXi2O3KLHtT8,167573,4
3762,1vYThWHS0PPTHKfXUbtwnr,"Nocturne for Cello and Piano, Op. 14, No. 1",spotify:track:1vYThWHS0PPTHKfXUbtwnr,The Chopin Album,0.0823,0.0835,4,-22.231,0,0.0445,0.987,0.917,0.109,0.0776,78.656,audio_features,1vYThWHS0PPTHKfXUbtwnr,spotify:track:1vYThWHS0PPTHKfXUbtwnr,https://api.spotify.com/v1/tracks/1vYThWHS0PPTHKfXUbtwnr,https://api.spotify.com/v1/audio-analysis/1vYThWHS0PPTHKfXUbtwnr,276613,4
3763,1wp83jaqU9T3a9OCl10B84,Grand Duo concertant in E Major,spotify:track:1wp83jaqU9T3a9OCl10B84,The Chopin Album,0.24,0.188,6,-18.673,0,0.0392,0.987,0.89,0.106,0.159,70.485,audio_features,1wp83jaqU9T3a9OCl10B84,spotify:track:1wp83jaqU9T3a9OCl10B84,https://api.spotify.com/v1/tracks/1wp83jaqU9T3a9OCl10B84,https://api.spotify.com/v1/audio-analysis/1wp83jaqU9T3a9OCl10B84,713200,4
3764,0KXzFMXJoEECq3mqGRfiBk,Tango Nocturno,spotify:track:0KXzFMXJoEECq3mqGRfiBk,Vivace,0.632,0.221,2,-11.536,0,0.042,0.942,0.685,0.0967,0.715,134.86,audio_features,0KXzFMXJoEECq3mqGRfiBk,spotify:track:0KXzFMXJoEECq3mqGRfiBk,https://api.spotify.com/v1/tracks/0KXzFMXJoEECq3mqGRfiBk,https://api.spotify.com/v1/audio-analysis/0KXzFMXJoEECq3mqGRfiBk,208353,4
3765,3uekV71Y9ak57TozjIfARr,Lucerno Del Alba,spotify:track:3uekV71Y9ak57TozjIfARr,Vivace,0.486,0.0555,9,-21.027,0,0.049,0.957,0.805,0.125,0.0793,104.998,audio_features,3uekV71Y9ak57TozjIfARr,spotify:track:3uekV71Y9ak57TozjIfARr,https://api.spotify.com/v1/tracks/3uekV71Y9ak57TozjIfARr,https://api.spotify.com/v1/audio-analysis/3uekV71Y9ak57TozjIfARr,165953,3
3766,1ngXPwfd1GUWmRBSNpAEiD,"The Carnival of the Animals, R. 125: XIII. The Swan",spotify:track:1ngXPwfd1GUWmRBSNpAEiD,Cello,0.169,0.0517,7,-24.759,1,0.0427,0.992,0.933,0.0734,0.0385,81.911,audio_features,1ngXPwfd1GUWmRBSNpAEiD,spotify:track:1ngXPwfd1GUWmRBSNpAEiD,https://api.spotify.com/v1/tracks/1ngXPwfd1GUWmRBSNpAEiD,https://api.spotify.com/v1/audio-analysis/1ngXPwfd1GUWmRBSNpAEiD,195053,4
3767,6tjMGof9L2z61y2MtTN8fS,Song of the Birds,spotify:track:6tjMGof9L2z61y2MtTN8fS,Prayer,0.1,0.0832,2,-26.671,1,0.052,0.931,0.891,0.123,0.0246,68.289,audio_features,6tjMGof9L2z61y2MtTN8fS,spotify:track:6tjMGof9L2z61y2MtTN8fS,https://api.spotify.com/v1/tracks/6tjMGof9L2z61y2MtTN8fS,https://api.spotify.com/v1/audio-analysis/6tjMGof9L2z61y2MtTN8fS,222053,4
3768,6u11Hdd1ZUpFKeT084dF2U,"Vivaldi - Concerto in D Major ""Grosso Mogul"" RV 208: I Allegro",spotify:track:6u11Hdd1ZUpFKeT084dF2U,Vivaldi 5 Violin Concertos,0.42,0.178,1,-18.33,1,0.0423,0.863,0.182,0.342,0.479,126.39,audio_features,6u11Hdd1ZUpFKeT084dF2U,spotify:track:6u11Hdd1ZUpFKeT084dF2U,https://api.spotify.com/v1/tracks/6u11Hdd1ZUpFKeT084dF2U,https://api.spotify.com/v1/audio-analysis/6u11Hdd1ZUpFKeT084dF2U,340347,4
3769,4aDDrg0VaoijdLEa8PdCl3,"Vivaldi - Concerto in D Major ""Grosso Mogul"" RV 208: II Recitativo: Grave",spotify:track:4aDDrg0VaoijdLEa8PdCl3,Vivaldi 5 Violin Concertos,0.216,0.0399,10,-22.677,1,0.0436,0.794,0.00228,0.119,0.0717,76.469,audio_features,4aDDrg0VaoijdLEa8PdCl3,spotify:track:4aDDrg0VaoijdLEa8PdCl3,https://api.spotify.com/v1/tracks/4aDDrg0VaoijdLEa8PdCl3,https://api.spotify.com/v1/audio-analysis/4aDDrg0VaoijdLEa8PdCl3,145933,4
3770,19KROauHNCVeaFXF8IGYaD,Pachelbel Canon in D Major - Johann Pachelbel - Canon and Gigue for Three Violins and Basso Continuo in D major,spotify:track:19KROauHNCVeaFXF8IGYaD,Concerto Barocco,0.173,0.126,1,-18.533,1,0.0387,0.686,0.391,0.133,0.146,139.085,audio_features,19KROauHNCVeaFXF8IGYaD,spotify:track:19KROauHNCVeaFXF8IGYaD,https://api.spotify.com/v1/tracks/19KROauHNCVeaFXF8IGYaD,https://api.spotify.com/v1/audio-analysis/19KROauHNCVeaFXF8IGYaD,252707,5
3771,0qbiErEmcxfQMu5bc4YEPB,Air on a G string (BWV 1069),spotify:track:0qbiErEmcxfQMu5bc4YEPB,An Evening With Bach,0.207,0.00764,1,-32.734,1,0.044,0.897,0.206,0.111,0.0383,73.047,audio_features,0qbiErEmcxfQMu5bc4YEPB,spotify:track:0qbiErEmcxfQMu5bc4YEPB,https://api.spotify.com/v1/tracks/0qbiErEmcxfQMu5bc4YEPB,https://api.spotify.com/v1/audio-analysis/0qbiErEmcxfQMu5bc4YEPB,312120,4
3772,3DNRdudZ2SstnDCVKFdXxG,"Sonata No. 14 ""Moonlight"" in C-Sharp Minor"", Op. 27 No. 2: I. Adagio sostenuto",spotify:track:3DNRdudZ2SstnDCVKFdXxG,"Beethoven: Piano Sonatas, Vol.3",0.184,0.00527,1,-37.264,0,0.0432,0.995,0.887,0.173,0.151,170.612,audio_features,3DNRdudZ2SstnDCVKFdXxG,spotify:track:3DNRdudZ2SstnDCVKFdXxG,https://api.spotify.com/v1/tracks/3DNRdudZ2SstnDCVKFdXxG,https://api.spotify.com/v1/audio-analysis/3DNRdudZ2SstnDCVKFdXxG,315427,3
3773,6MQAB3vorg90FA3tQpbYXK,"Für Elise, WoO 59",spotify:track:6MQAB3vorg90FA3tQpbYXK,Beethoven Greatest Hits,0.303,0.108,9,-27.433,0,0.0473,0.994,0.877,0.0805,0.18,126.931,audio_features,6MQAB3vorg90FA3tQpbYXK,spotify:track:6MQAB3vorg90FA3tQpbYXK,https://api.spotify.com/v1/tracks/6MQAB3vorg90FA3tQpbYXK,https://api.spotify.com/v1/audio-analysis/6MQAB3vorg90FA3tQpbYXK,188467,3
3774,70nfm7IEXnFdxLtvxdXnZq,"Peer Gynt Suite No. 1, Op. 46: Morning Mood - Arr. for Piano",spotify:track:70nfm7IEXnFdxLtvxdXnZq,111 Piano Hits - Vol. 5 (World Premiere Recordings),0.31,0.0532,4,-26.802,1,0.0401,0.991,0.913,0.0917,0.0719,67.711,audio_features,70nfm7IEXnFdxLtvxdXnZq,spotify:track:70nfm7IEXnFdxLtvxdXnZq,https://api.spotify.com/v1/tracks/70nfm7IEXnFdxLtvxdXnZq,https://api.spotify.com/v1/audio-analysis/70nfm7IEXnFdxLtvxdXnZq,233107,4
3775,6XNxVEWV0NiBaJZpUjIVHa,"Peer Gynt Suite No. 2, Op. 55: IV. Solveig's Song",spotify:track:6XNxVEWV0NiBaJZpUjIVHa,"Grieg: Peer Gynt, Suite No. 1, Op. 46 / Suite No. 2, Op. 55 / Holberg Suite, Op. 40",0.0776,0.021,9,-30.849,0,0.05,0.972,0.786,0.0608,0.0356,80.913,audio_features,6XNxVEWV0NiBaJZpUjIVHa,spotify:track:6XNxVEWV0NiBaJZpUjIVHa,https://api.spotify.com/v1/tracks/6XNxVEWV0NiBaJZpUjIVHa,https://api.spotify.com/v1/audio-analysis/6XNxVEWV0NiBaJZpUjIVHa,311560,3
3776,4F00pGa6rKvXx043AXvowT,Suede,spotify:track:4F00pGa6rKvXx043AXvowT,Player's Club,0.74,0.581,9,-7.692,0,0.0304,0.344,0.013,0.118,0.602,99.96,audio_features,4F00pGa6rKvXx043AXvowT,spotify:track:4F00pGa6rKvXx043AXvowT,https://api.spotify.com/v1/tracks/4F00pGa6rKvXx043AXvowT,https://api.spotify.com/v1/audio-analysis/4F00pGa6rKvXx043AXvowT,256227,4
3777,6yLOYaqyHjHBiAIGwEj1Xt,Consequences,spotify:track:6yLOYaqyHjHBiAIGwEj1Xt,Soul City,0.751,0.486,11,-8.161,0,0.0816,0.475,0.108,0.341,0.371,90.007,audio_features,6yLOYaqyHjHBiAIGwEj1Xt,spotify:track:6yLOYaqyHjHBiAIGwEj1Xt,https://api.spotify.com/v1/tracks/6yLOYaqyHjHBiAIGwEj1Xt,https://api.spotify.com/v1/audio-analysis/6yLOYaqyHjHBiAIGwEj1Xt,236723,4
3778,7vZvV6oI3OeasZvFMmda2N,Forever And A Day (feat. Althea Rene),spotify:track:7vZvV6oI3OeasZvFMmda2N,Got 2 Be Groovin',0.741,0.724,9,-4.674,0,0.0402,0.347,0.0325,0.305,0.607,91.017,audio_features,7vZvV6oI3OeasZvFMmda2N,spotify:track:7vZvV6oI3OeasZvFMmda2N,https://api.spotify.com/v1/tracks/7vZvV6oI3OeasZvFMmda2N,https://api.spotify.com/v1/audio-analysis/7vZvV6oI3OeasZvFMmda2N,289800,4
3779,15X9hW8V03M3NWVQ4yVAZq,Slow Jam,spotify:track:15X9hW8V03M3NWVQ4yVAZq,Born 2 Groove,0.633,0.649,4,-7.323,0,0.0383,0.123,0.509,0.0679,0.488,151.96,audio_features,15X9hW8V03M3NWVQ4yVAZq,spotify:track:15X9hW8V03M3NWVQ4yVAZq,https://api.spotify.com/v1/tracks/15X9hW8V03M3NWVQ4yVAZq,https://api.spotify.com/v1/audio-analysis/15X9hW8V03M3NWVQ4yVAZq,309387,4
3780,2O3EfKvHDndVDfVUE1ySkZ,"Joyful, Joyful",spotify:track:2O3EfKvHDndVDfVUE1ySkZ,The Best Of Pentatonix Christmas,0.539,0.682,6,-5.476,1,0.0551,0.133,0.0,0.0746,0.393,110.933,audio_features,2O3EfKvHDndVDfVUE1ySkZ,spotify:track:2O3EfKvHDndVDfVUE1ySkZ,https://api.spotify.com/v1/tracks/2O3EfKvHDndVDfVUE1ySkZ,https://api.spotify.com/v1/audio-analysis/2O3EfKvHDndVDfVUE1ySkZ,234467,4
3781,56z2qI0gKcPthQF6l8AW3E,Bust Your Windows,spotify:track:56z2qI0gKcPthQF6l8AW3E,Fearless,0.683,0.664,5,-4.233,0,0.0332,0.538,0.0,0.0671,0.866,106.991,audio_features,56z2qI0gKcPthQF6l8AW3E,spotify:track:56z2qI0gKcPthQF6l8AW3E,https://api.spotify.com/v1/tracks/56z2qI0gKcPthQF6l8AW3E,https://api.spotify.com/v1/audio-analysis/56z2qI0gKcPthQF6l8AW3E,266307,4
3782,1mnqraQ8oV8MX92rdOFLWW,1 Thing,spotify:track:1mnqraQ8oV8MX92rdOFLWW,Touch,0.612,0.961,10,-3.078,0,0.333,0.107,4.17e-05,0.0413,0.867,129.873,audio_features,1mnqraQ8oV8MX92rdOFLWW,spotify:track:1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/tracks/1mnqraQ8oV8MX92rdOFLWW,https://api.spotify.com/v1/audio-analysis/1mnqraQ8oV8MX92rdOFLWW,238760,5
3783,4bnjq8zqtCnxTGxll5ezOO,Why Don't We Fall in Love,spotify:track:4bnjq8zqtCnxTGxll5ezOO,All I Have,0.551,0.773,11,-6.578,0,0.101,0.0673,3.39e-05,0.0511,0.649,90.003,audio_features,4bnjq8zqtCnxTGxll5ezOO,spotify:track:4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/tracks/4bnjq8zqtCnxTGxll5ezOO,https://api.spotify.com/v1/audio-analysis/4bnjq8zqtCnxTGxll5ezOO,159293,4
3784,6n6L9paWR9XLW0XLnX0elE,Dat,spotify:track:6n6L9paWR9XLW0XLnX0elE,Best of Pluto Shervington,0.883,0.418,2,-12.707,1,0.26,0.544,0.0,0.041,0.946,86.893,audio_features,6n6L9paWR9XLW0XLnX0elE,spotify:track:6n6L9paWR9XLW0XLnX0elE,https://api.spotify.com/v1/tracks/6n6L9paWR9XLW0XLnX0elE,https://api.spotify.com/v1/audio-analysis/6n6L9paWR9XLW0XLnX0elE,236200,4
3785,05D2kiSu3u6Pp14AjDHsXN,Your Honour,spotify:track:05D2kiSu3u6Pp14AjDHsXN,Best of Pluto Shervington,0.873,0.492,9,-11.407,1,0.215,0.213,0.0,0.0498,0.921,79.21,audio_features,05D2kiSu3u6Pp14AjDHsXN,spotify:track:05D2kiSu3u6Pp14AjDHsXN,https://api.spotify.com/v1/tracks/05D2kiSu3u6Pp14AjDHsXN,https://api.spotify.com/v1/audio-analysis/05D2kiSu3u6Pp14AjDHsXN,224533,4
3786,6vQKULiD3dZH91rkyaI2RV,6 - Sixth Street,spotify:track:6vQKULiD3dZH91rkyaI2RV,Breakout,0.657,0.43,3,-13.875,0,0.0689,0.000521,0.585,0.161,0.613,176.786,audio_features,6vQKULiD3dZH91rkyaI2RV,spotify:track:6vQKULiD3dZH91rkyaI2RV,https://api.spotify.com/v1/tracks/6vQKULiD3dZH91rkyaI2RV,https://api.spotify.com/v1/audio-analysis/6vQKULiD3dZH91rkyaI2RV,192040,4
3787,0ywHpwyarsuVSCi0mFxBt2,Keep It Like It Is,spotify:track:0ywHpwyarsuVSCi0mFxBt2,Breakout,0.777,0.227,3,-14.302,1,0.0629,0.108,0.119,0.0904,0.839,128.332,audio_features,0ywHpwyarsuVSCi0mFxBt2,spotify:track:0ywHpwyarsuVSCi0mFxBt2,https://api.spotify.com/v1/tracks/0ywHpwyarsuVSCi0mFxBt2,https://api.spotify.com/v1/audio-analysis/0ywHpwyarsuVSCi0mFxBt2,158227,4
3788,52L671wlWx1A8b7C2HDADW,Slow Down,spotify:track:52L671wlWx1A8b7C2HDADW,"Pure Lovers, Vol. 2",0.768,0.4,0,-10.82,0,0.167,0.126,0.0,0.263,0.942,148.142,audio_features,52L671wlWx1A8b7C2HDADW,spotify:track:52L671wlWx1A8b7C2HDADW,https://api.spotify.com/v1/tracks/52L671wlWx1A8b7C2HDADW,https://api.spotify.com/v1/audio-analysis/52L671wlWx1A8b7C2HDADW,230200,4
3789,06PcYB5VbXVYvKrdYBMH4V,Direction,spotify:track:06PcYB5VbXVYvKrdYBMH4V,"Reggae Hits, Vol.9",0.765,0.453,8,-9.755,1,0.106,0.169,0.0,0.0584,0.66,82.953,audio_features,06PcYB5VbXVYvKrdYBMH4V,spotify:track:06PcYB5VbXVYvKrdYBMH4V,https://api.spotify.com/v1/tracks/06PcYB5VbXVYvKrdYBMH4V,https://api.spotify.com/v1/audio-analysis/06PcYB5VbXVYvKrdYBMH4V,191520,4
3790,4PSyzHAEEeYJxecFvxVjmJ,If I Gave My Heart To You,spotify:track:4PSyzHAEEeYJxecFvxVjmJ,If I Gave My Heart To You,0.785,0.448,6,-11.091,0,0.0678,0.381,3.38e-05,0.0656,0.821,78.525,audio_features,4PSyzHAEEeYJxecFvxVjmJ,spotify:track:4PSyzHAEEeYJxecFvxVjmJ,https://api.spotify.com/v1/tracks/4PSyzHAEEeYJxecFvxVjmJ,https://api.spotify.com/v1/audio-analysis/4PSyzHAEEeYJxecFvxVjmJ,265787,4
3791,20KsFzXhSZHx9mZhIHVOmR,Truly Bowled Over,spotify:track:20KsFzXhSZHx9mZhIHVOmR,If I Gave My Heart To You,0.76,0.418,1,-11.193,1,0.142,0.261,0.0512,0.062,0.692,155.836,audio_features,20KsFzXhSZHx9mZhIHVOmR,spotify:track:20KsFzXhSZHx9mZhIHVOmR,https://api.spotify.com/v1/tracks/20KsFzXhSZHx9mZhIHVOmR,https://api.spotify.com/v1/audio-analysis/20KsFzXhSZHx9mZhIHVOmR,326627,4
3792,6SEtFNrkJKxV4lLaRfhMz7,Compared to What,spotify:track:6SEtFNrkJKxV4lLaRfhMz7,Feel Like Jumping: The Best of Studio One Women,0.851,0.51,5,-7.932,0,0.039,0.0027,0.0127,0.15,0.544,100.641,audio_features,6SEtFNrkJKxV4lLaRfhMz7,spotify:track:6SEtFNrkJKxV4lLaRfhMz7,https://api.spotify.com/v1/tracks/6SEtFNrkJKxV4lLaRfhMz7,https://api.spotify.com/v1/audio-analysis/6SEtFNrkJKxV4lLaRfhMz7,248000,4
3793,7eVKvffXBrwx6jioincaCL,Calm Waters,spotify:track:7eVKvffXBrwx6jioincaCL,Roadside Reggae,0.821,0.715,5,-7.064,0,0.0406,0.111,0.0969,0.169,0.959,106.361,audio_features,7eVKvffXBrwx6jioincaCL,spotify:track:7eVKvffXBrwx6jioincaCL,https://api.spotify.com/v1/tracks/7eVKvffXBrwx6jioincaCL,https://api.spotify.com/v1/audio-analysis/7eVKvffXBrwx6jioincaCL,172470,4
3794,7dt9dgxEiHMdrvJavVci2I,Tomorrow,spotify:track:7dt9dgxEiHMdrvJavVci2I,Sick Steez,0.609,0.664,9,-9.856,1,0.0356,0.424,0.897,0.626,0.819,146.091,audio_features,7dt9dgxEiHMdrvJavVci2I,spotify:track:7dt9dgxEiHMdrvJavVci2I,https://api.spotify.com/v1/tracks/7dt9dgxEiHMdrvJavVci2I,https://api.spotify.com/v1/audio-analysis/7dt9dgxEiHMdrvJavVci2I,132229,4
3795,621Xua79S5lopBZAwCG0NO,Close the Door (Don't Come Knocking),spotify:track:621Xua79S5lopBZAwCG0NO,Mondo Combo,0.373,0.702,4,-7.397,0,0.0339,0.000618,0.117,0.255,0.591,120.79,audio_features,621Xua79S5lopBZAwCG0NO,spotify:track:621Xua79S5lopBZAwCG0NO,https://api.spotify.com/v1/tracks/621Xua79S5lopBZAwCG0NO,https://api.spotify.com/v1/audio-analysis/621Xua79S5lopBZAwCG0NO,208000,4
3796,5FHdrb6BNMVocUOc1PHO6q,Thought Has Wings,spotify:track:5FHdrb6BNMVocUOc1PHO6q,Thought Has Wings,0.546,0.802,5,-7.938,0,0.0309,0.351,0.723,0.149,0.182,128.974,audio_features,5FHdrb6BNMVocUOc1PHO6q,spotify:track:5FHdrb6BNMVocUOc1PHO6q,https://api.spotify.com/v1/tracks/5FHdrb6BNMVocUOc1PHO6q,https://api.spotify.com/v1/audio-analysis/5FHdrb6BNMVocUOc1PHO6q,169504,4
3797,4rt0YJZ5dWdgxEmKxE1V7u,Crayola,spotify:track:4rt0YJZ5dWdgxEmKxE1V7u,Thought Has Wings,0.511,0.867,7,-5.287,1,0.163,0.0334,0.0276,0.619,0.0723,108.89,audio_features,4rt0YJZ5dWdgxEmKxE1V7u,spotify:track:4rt0YJZ5dWdgxEmKxE1V7u,https://api.spotify.com/v1/tracks/4rt0YJZ5dWdgxEmKxE1V7u,https://api.spotify.com/v1/audio-analysis/4rt0YJZ5dWdgxEmKxE1V7u,202502,4
3798,66UqoMiEdnzUH5BjYpzs4r,No Can Do,spotify:track:66UqoMiEdnzUH5BjYpzs4r,What Kinda World,0.735,0.409,8,-8.699,1,0.0455,0.232,0.0,0.381,0.749,85.053,audio_features,66UqoMiEdnzUH5BjYpzs4r,spotify:track:66UqoMiEdnzUH5BjYpzs4r,https://api.spotify.com/v1/tracks/66UqoMiEdnzUH5BjYpzs4r,https://api.spotify.com/v1/audio-analysis/66UqoMiEdnzUH5BjYpzs4r,197547,4
3799,0RJKOYu0pii3u9hKTsAx08,Winter Wonderland,spotify:track:0RJKOYu0pii3u9hKTsAx08,Rasta Angel Christmas Reggae Bash,0.72,0.729,10,-9.426,1,0.058,0.0713,0.0,0.074,0.966,158.099,audio_features,0RJKOYu0pii3u9hKTsAx08,spotify:track:0RJKOYu0pii3u9hKTsAx08,https://api.spotify.com/v1/tracks/0RJKOYu0pii3u9hKTsAx08,https://api.spotify.com/v1/audio-analysis/0RJKOYu0pii3u9hKTsAx08,211515,4
3800,3FpM234dy10sfysCQMEFRt,Against All Odds,spotify:track:3FpM234dy10sfysCQMEFRt,Special Attention,0.64,0.803,1,-3.324,1,0.0482,0.367,0.0,0.185,0.873,149.916,audio_features,3FpM234dy10sfysCQMEFRt,spotify:track:3FpM234dy10sfysCQMEFRt,https://api.spotify.com/v1/tracks/3FpM234dy10sfysCQMEFRt,https://api.spotify.com/v1/audio-analysis/3FpM234dy10sfysCQMEFRt,192907,4
3801,6AQX8hh2vwVlZSndXsu2wI,Talk Like That,spotify:track:6AQX8hh2vwVlZSndXsu2wI,Ambelique Singles,0.823,0.405,2,-17.514,1,0.144,0.0831,0.0,0.0907,0.552,98.729,audio_features,6AQX8hh2vwVlZSndXsu2wI,spotify:track:6AQX8hh2vwVlZSndXsu2wI,https://api.spotify.com/v1/tracks/6AQX8hh2vwVlZSndXsu2wI,https://api.spotify.com/v1/audio-analysis/6AQX8hh2vwVlZSndXsu2wI,231427,4
3802,248Mb3XCL5HjY4CbRR8nFw,Le Falta un Clavo a Mi Cruz,spotify:track:248Mb3XCL5HjY4CbRR8nFw,Le Falta un Clavo a mi Cruz,0.326,0.233,0,-12.162,1,0.0412,0.847,4.22e-06,0.278,0.627,176.672,audio_features,248Mb3XCL5HjY4CbRR8nFw,spotify:track:248Mb3XCL5HjY4CbRR8nFw,https://api.spotify.com/v1/tracks/248Mb3XCL5HjY4CbRR8nFw,https://api.spotify.com/v1/audio-analysis/248Mb3XCL5HjY4CbRR8nFw,146067,3
3803,2JoJ0xlPbxP5XriZrjIzck,Rancho Alegre,spotify:track:2JoJ0xlPbxP5XriZrjIzck,Le Falta un Clavo a mi Cruz,0.598,0.144,2,-19.141,1,0.0641,0.245,0.0,0.0822,0.771,135.171,audio_features,2JoJ0xlPbxP5XriZrjIzck,spotify:track:2JoJ0xlPbxP5XriZrjIzck,https://api.spotify.com/v1/tracks/2JoJ0xlPbxP5XriZrjIzck,https://api.spotify.com/v1/audio-analysis/2JoJ0xlPbxP5XriZrjIzck,190067,4
3804,4t2c25XmxONodIpeat6IkQ,En mala hora (Ranchera),spotify:track:4t2c25XmxONodIpeat6IkQ,Terrible maldición,0.471,0.186,1,-13.152,1,0.0451,0.667,1.74e-06,0.326,0.717,86.954,audio_features,4t2c25XmxONodIpeat6IkQ,spotify:track:4t2c25XmxONodIpeat6IkQ,https://api.spotify.com/v1/tracks/4t2c25XmxONodIpeat6IkQ,https://api.spotify.com/v1/audio-analysis/4t2c25XmxONodIpeat6IkQ,176614,1
3805,5PIDy5TNzKfOP859uCdgI9,Los capulines,spotify:track:5PIDy5TNzKfOP859uCdgI9,Terrible maldición,0.323,0.325,1,-8.311,1,0.0379,0.9,0.0,0.231,0.864,201.436,audio_features,5PIDy5TNzKfOP859uCdgI9,spotify:track:5PIDy5TNzKfOP859uCdgI9,https://api.spotify.com/v1/tracks/5PIDy5TNzKfOP859uCdgI9,https://api.spotify.com/v1/audio-analysis/5PIDy5TNzKfOP859uCdgI9,112692,4
3806,39uUVImdhfZmDdbq4xectp,Don't Fuck With Joe,spotify:track:39uUVImdhfZmDdbq4xectp,The Depths,0.392,0.708,1,-6.82,1,0.0588,0.0415,0.000464,0.256,0.483,157.414,audio_features,39uUVImdhfZmDdbq4xectp,spotify:track:39uUVImdhfZmDdbq4xectp,https://api.spotify.com/v1/tracks/39uUVImdhfZmDdbq4xectp,https://api.spotify.com/v1/audio-analysis/39uUVImdhfZmDdbq4xectp,204550,4
3807,5oitSSaEn3b96wtBlu3BIf,Night Creeper,spotify:track:5oitSSaEn3b96wtBlu3BIf,Abused Blues,0.307,0.489,6,-7.355,1,0.0298,0.45,0.844,0.241,0.247,67.159,audio_features,5oitSSaEn3b96wtBlu3BIf,spotify:track:5oitSSaEn3b96wtBlu3BIf,https://api.spotify.com/v1/tracks/5oitSSaEn3b96wtBlu3BIf,https://api.spotify.com/v1/audio-analysis/5oitSSaEn3b96wtBlu3BIf,133653,4
3808,5oaUzusRHfqe12nvS1qSYb,Cos You Love Me Baby,spotify:track:5oaUzusRHfqe12nvS1qSYb,Sir Lloyd Greatest Hits,0.712,0.376,8,-14.276,1,0.109,0.192,0.0153,0.263,0.618,87.811,audio_features,5oaUzusRHfqe12nvS1qSYb,spotify:track:5oaUzusRHfqe12nvS1qSYb,https://api.spotify.com/v1/tracks/5oaUzusRHfqe12nvS1qSYb,https://api.spotify.com/v1/audio-analysis/5oaUzusRHfqe12nvS1qSYb,232907,4
3809,3KWpsmPZZNVhtInc41A0bU,Have Yourself a Merry Little Christmas,spotify:track:3KWpsmPZZNVhtInc41A0bU,Mafia & Fluxy Present a Reggae Christmas,0.703,0.481,0,-6.125,1,0.0721,0.115,1.89e-06,0.0387,0.48,82.989,audio_features,3KWpsmPZZNVhtInc41A0bU,spotify:track:3KWpsmPZZNVhtInc41A0bU,https://api.spotify.com/v1/tracks/3KWpsmPZZNVhtInc41A0bU,https://api.spotify.com/v1/audio-analysis/3KWpsmPZZNVhtInc41A0bU,238373,4
3810,3YVPpVJvJG2EauXurPA90F,Tell It to My Heart,spotify:track:3YVPpVJvJG2EauXurPA90F,Tell It to My Heart (Expanded Edition),0.638,0.988,1,-5.042,1,0.0921,0.0302,1.16e-05,0.371,0.723,117.955,audio_features,3YVPpVJvJG2EauXurPA90F,spotify:track:3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/tracks/3YVPpVJvJG2EauXurPA90F,https://api.spotify.com/v1/audio-analysis/3YVPpVJvJG2EauXurPA90F,220880,4
3811,3HLgjHYaEhKFvV4SSvI9Te,Love Will Lead You Back,spotify:track:3HLgjHYaEhKFvV4SSvI9Te,Can't Fight Fate (Expanded Edition),0.547,0.513,1,-7.006,1,0.0267,0.201,0.0,0.0866,0.2,73.214,audio_features,3HLgjHYaEhKFvV4SSvI9Te,spotify:track:3HLgjHYaEhKFvV4SSvI9Te,https://api.spotify.com/v1/tracks/3HLgjHYaEhKFvV4SSvI9Te,https://api.spotify.com/v1/audio-analysis/3HLgjHYaEhKFvV4SSvI9Te,277600,4
3812,5jPgOjFotU05FAgA8Y9IFL,"I'll Never Get Over You Getting Over Me - 7"" Version",spotify:track:5jPgOjFotU05FAgA8Y9IFL,Exposé,0.323,0.311,8,-12.671,1,0.0312,0.643,0.0,0.349,0.146,166.943,audio_features,5jPgOjFotU05FAgA8Y9IFL,spotify:track:5jPgOjFotU05FAgA8Y9IFL,https://api.spotify.com/v1/tracks/5jPgOjFotU05FAgA8Y9IFL,https://api.spotify.com/v1/audio-analysis/5jPgOjFotU05FAgA8Y9IFL,230933,4
