,track_id,track_name,track_uri,artist_name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2733,6QQb9IsS797WWbHWgsyiQf,Heavy!,spotify:track:6QQb9IsS797WWbHWgsyiQf,Heavy!,0.841,0.718,5,-4.57,0,0.248,0.014,0.0,0.348,0.614,95.012,audio_features,6QQb9IsS797WWbHWgsyiQf,spotify:track:6QQb9IsS797WWbHWgsyiQf,https://api.spotify.com/v1/tracks/6QQb9IsS797WWbHWgsyiQf,https://api.spotify.com/v1/audio-analysis/6QQb9IsS797WWbHWgsyiQf,165535,4
2734,2yZ6Re3uijkCNHsH8t7StM,Want This,spotify:track:2yZ6Re3uijkCNHsH8t7StM,Want This,0.685,0.607,8,-7.929,1,0.587,0.16,0.0,0.168,0.28,99.066,audio_features,2yZ6Re3uijkCNHsH8t7StM,spotify:track:2yZ6Re3uijkCNHsH8t7StM,https://api.spotify.com/v1/tracks/2yZ6Re3uijkCNHsH8t7StM,https://api.spotify.com/v1/audio-analysis/2yZ6Re3uijkCNHsH8t7StM,160800,4
2735,1lrrO0ker7afjH7DfmFD5X,Key Fi Mi Life,spotify:track:1lrrO0ker7afjH7DfmFD5X,Key Fi Mi Life - Single,0.71,0.589,7,-8.869,0,0.588,0.132,0.0,0.357,0.713,128.079,audio_features,1lrrO0ker7afjH7DfmFD5X,spotify:track:1lrrO0ker7afjH7DfmFD5X,https://api.spotify.com/v1/tracks/1lrrO0ker7afjH7DfmFD5X,https://api.spotify.com/v1/audio-analysis/1lrrO0ker7afjH7DfmFD5X,202005,5
2736,7sSKbLNt3IzFzs15beyOY4,Out Yah,spotify:track:7sSKbLNt3IzFzs15beyOY4,Out Yah,0.862,0.725,0,-4.913,0,0.202,0.346,0.0,0.0727,0.272,101.991,audio_features,7sSKbLNt3IzFzs15beyOY4,spotify:track:7sSKbLNt3IzFzs15beyOY4,https://api.spotify.com/v1/tracks/7sSKbLNt3IzFzs15beyOY4,https://api.spotify.com/v1/audio-analysis/7sSKbLNt3IzFzs15beyOY4,155678,4
2737,5xyTkmMouaQOg7xYIAvqfb,Greatness,spotify:track:5xyTkmMouaQOg7xYIAvqfb,Take Time Riddim,0.461,0.624,1,-7.924,1,0.0717,0.228,0.0,0.0787,0.132,85.186,audio_features,5xyTkmMouaQOg7xYIAvqfb,spotify:track:5xyTkmMouaQOg7xYIAvqfb,https://api.spotify.com/v1/tracks/5xyTkmMouaQOg7xYIAvqfb,https://api.spotify.com/v1/audio-analysis/5xyTkmMouaQOg7xYIAvqfb,221753,4
2738,4UiGBZm8CTOap2W8eorH7k,Try Harder,spotify:track:4UiGBZm8CTOap2W8eorH7k,Try Harder,0.528,0.716,1,-5.335,0,0.175,0.389,0.0,0.0837,0.428,118.734,audio_features,4UiGBZm8CTOap2W8eorH7k,spotify:track:4UiGBZm8CTOap2W8eorH7k,https://api.spotify.com/v1/tracks/4UiGBZm8CTOap2W8eorH7k,https://api.spotify.com/v1/audio-analysis/4UiGBZm8CTOap2W8eorH7k,219130,5
2739,7lh0vPEuTgyfPddVWfFbPb,Faker,spotify:track:7lh0vPEuTgyfPddVWfFbPb,Hypnosis Riddim,0.728,0.853,10,-4.831,1,0.303,0.276,0.0,0.194,0.62,99.977,audio_features,7lh0vPEuTgyfPddVWfFbPb,spotify:track:7lh0vPEuTgyfPddVWfFbPb,https://api.spotify.com/v1/tracks/7lh0vPEuTgyfPddVWfFbPb,https://api.spotify.com/v1/audio-analysis/7lh0vPEuTgyfPddVWfFbPb,246779,4
2740,1f3bAGJtR1kmV5S70WKWtK,Fling (Yuh Shoulda),spotify:track:1f3bAGJtR1kmV5S70WKWtK,Fling (Yuh Shoulda),0.638,0.873,1,-3.256,1,0.333,0.225,0.0,0.338,0.585,109.723,audio_features,1f3bAGJtR1kmV5S70WKWtK,spotify:track:1f3bAGJtR1kmV5S70WKWtK,https://api.spotify.com/v1/tracks/1f3bAGJtR1kmV5S70WKWtK,https://api.spotify.com/v1/audio-analysis/1f3bAGJtR1kmV5S70WKWtK,168026,4
2741,1KW6PVabkLbthK4y0sPX5a,Bad Man Forward,spotify:track:1KW6PVabkLbthK4y0sPX5a,"Bad Man Forward, Bad Man Pull Up",0.734,0.703,1,-4.697,1,0.364,0.177,0.0753,0.487,0.568,106.84,audio_features,1KW6PVabkLbthK4y0sPX5a,spotify:track:1KW6PVabkLbthK4y0sPX5a,https://api.spotify.com/v1/tracks/1KW6PVabkLbthK4y0sPX5a,https://api.spotify.com/v1/audio-analysis/1KW6PVabkLbthK4y0sPX5a,195693,4
2742,0vPBj8SXXsIdBwz4FIzcT8,Goodas Mi Back Mi Back,spotify:track:0vPBj8SXXsIdBwz4FIzcT8,Riddim Driven: Gully Slime,0.611,0.498,4,-12.286,0,0.45,0.00433,0.0,0.0558,0.736,94.848,audio_features,0vPBj8SXXsIdBwz4FIzcT8,spotify:track:0vPBj8SXXsIdBwz4FIzcT8,https://api.spotify.com/v1/tracks/0vPBj8SXXsIdBwz4FIzcT8,https://api.spotify.com/v1/audio-analysis/0vPBj8SXXsIdBwz4FIzcT8,224880,4
2743,5KezcmKpZPp9jj2liJfjdo,Dutty Wine - Raw,spotify:track:5KezcmKpZPp9jj2liJfjdo,Dutty Wine,0.528,0.866,5,-6.39,0,0.383,0.13,0.0,0.153,0.91,158.531,audio_features,5KezcmKpZPp9jj2liJfjdo,spotify:track:5KezcmKpZPp9jj2liJfjdo,https://api.spotify.com/v1/tracks/5KezcmKpZPp9jj2liJfjdo,https://api.spotify.com/v1/audio-analysis/5KezcmKpZPp9jj2liJfjdo,193413,3
2744,6IFDy0imCdhDpHj98GczEX,So Mi Like It,spotify:track:6IFDy0imCdhDpHj98GczEX,So Mi Like It,0.812,0.694,2,-3.913,0,0.331,0.0382,0.0,0.104,0.861,90.127,audio_features,6IFDy0imCdhDpHj98GczEX,spotify:track:6IFDy0imCdhDpHj98GczEX,https://api.spotify.com/v1/tracks/6IFDy0imCdhDpHj98GczEX,https://api.spotify.com/v1/audio-analysis/6IFDy0imCdhDpHj98GczEX,153213,4
2745,28W2zd8vNWoNQN6RKnfxuF,Back Way,spotify:track:28W2zd8vNWoNQN6RKnfxuF,Back Way - Single,0.818,0.711,10,-6.324,0,0.116,0.158,2.68e-05,0.0899,0.632,99.988,audio_features,28W2zd8vNWoNQN6RKnfxuF,spotify:track:28W2zd8vNWoNQN6RKnfxuF,https://api.spotify.com/v1/tracks/28W2zd8vNWoNQN6RKnfxuF,https://api.spotify.com/v1/audio-analysis/28W2zd8vNWoNQN6RKnfxuF,214800,4
2746,0Rj2yNpEvXOl8yn9UOuIRs,Gyal You A Party Animal - Remix,spotify:track:0Rj2yNpEvXOl8yn9UOuIRs,Gyal You A Party Animal (Remix),0.729,0.894,0,-4.054,1,0.0798,0.0612,0.0,0.36,0.757,101.053,audio_features,0Rj2yNpEvXOl8yn9UOuIRs,spotify:track:0Rj2yNpEvXOl8yn9UOuIRs,https://api.spotify.com/v1/tracks/0Rj2yNpEvXOl8yn9UOuIRs,https://api.spotify.com/v1/audio-analysis/0Rj2yNpEvXOl8yn9UOuIRs,224320,4
2747,7rj8aNwZqTvrUeLlAyNWtZ,Gyal You A Party Animal,spotify:track:7rj8aNwZqTvrUeLlAyNWtZ,Gyal You A Party Animal,0.588,0.841,0,-5.137,1,0.0932,0.026,0.0,0.33,0.871,134.577,audio_features,7rj8aNwZqTvrUeLlAyNWtZ,spotify:track:7rj8aNwZqTvrUeLlAyNWtZ,https://api.spotify.com/v1/tracks/7rj8aNwZqTvrUeLlAyNWtZ,https://api.spotify.com/v1/audio-analysis/7rj8aNwZqTvrUeLlAyNWtZ,214867,5
2748,6DUsB0h2C7PM2jesWuF9Wj,Backaz,spotify:track:6DUsB0h2C7PM2jesWuF9Wj,Backaz,0.809,0.761,2,-7.026,1,0.234,0.251,0.0,0.061,0.749,99.785,audio_features,6DUsB0h2C7PM2jesWuF9Wj,spotify:track:6DUsB0h2C7PM2jesWuF9Wj,https://api.spotify.com/v1/tracks/6DUsB0h2C7PM2jesWuF9Wj,https://api.spotify.com/v1/audio-analysis/6DUsB0h2C7PM2jesWuF9Wj,182400,4
2749,03MxQe4F8TGGZSs4Zyha4b,No Wahala (feat. Akon & Runtown),spotify:track:03MxQe4F8TGGZSs4Zyha4b,No Wahala (feat. AKON & RUNTOWN),0.819,0.625,2,-5.211,0,0.0525,0.384,0.0,0.0471,0.621,106.982,audio_features,03MxQe4F8TGGZSs4Zyha4b,spotify:track:03MxQe4F8TGGZSs4Zyha4b,https://api.spotify.com/v1/tracks/03MxQe4F8TGGZSs4Zyha4b,https://api.spotify.com/v1/audio-analysis/03MxQe4F8TGGZSs4Zyha4b,212383,4
2750,00bnP8RyknzZMkNlEAO2ih,Ghetto Story,spotify:track:00bnP8RyknzZMkNlEAO2ih,Ghetto Story (Explicit Content U.S. Version),0.613,0.563,2,-8.206,1,0.358,0.338,0.0,0.381,0.775,103.371,audio_features,00bnP8RyknzZMkNlEAO2ih,spotify:track:00bnP8RyknzZMkNlEAO2ih,https://api.spotify.com/v1/tracks/00bnP8RyknzZMkNlEAO2ih,https://api.spotify.com/v1/audio-analysis/00bnP8RyknzZMkNlEAO2ih,251640,5
2751,65RhyOvedCvfaR4OcAehYV,Vitamin S,spotify:track:65RhyOvedCvfaR4OcAehYV,Ghetto Story (Explicit Content U.S. Version),0.846,0.77,5,-5.905,1,0.299,0.106,0.0,0.0883,0.925,117.425,audio_features,65RhyOvedCvfaR4OcAehYV,spotify:track:65RhyOvedCvfaR4OcAehYV,https://api.spotify.com/v1/tracks/65RhyOvedCvfaR4OcAehYV,https://api.spotify.com/v1/audio-analysis/65RhyOvedCvfaR4OcAehYV,252893,5
2752,5CnJWCAJhuFRqTG5mWZnEg,Yeah Yeah,spotify:track:5CnJWCAJhuFRqTG5mWZnEg,Yeah Yeah - Single,0.894,0.823,6,-5.748,0,0.07,0.188,0.0,0.16,0.745,107.941,audio_features,5CnJWCAJhuFRqTG5mWZnEg,spotify:track:5CnJWCAJhuFRqTG5mWZnEg,https://api.spotify.com/v1/tracks/5CnJWCAJhuFRqTG5mWZnEg,https://api.spotify.com/v1/audio-analysis/5CnJWCAJhuFRqTG5mWZnEg,222222,4
2753,38CECqycscktTYRq4yKMXc,Pon Di Cocky,spotify:track:38CECqycscktTYRq4yKMXc,Pon Di Cocky,0.818,0.794,6,-7.457,1,0.0894,0.193,0.0,0.0413,0.569,100.986,audio_features,38CECqycscktTYRq4yKMXc,spotify:track:38CECqycscktTYRq4yKMXc,https://api.spotify.com/v1/tracks/38CECqycscktTYRq4yKMXc,https://api.spotify.com/v1/audio-analysis/38CECqycscktTYRq4yKMXc,190119,4
2754,0lxOH8dZLB8MtKhwPoO3b7,Smile,spotify:track:0lxOH8dZLB8MtKhwPoO3b7,Smile,0.758,0.572,8,-6.682,1,0.35,0.0582,0.0,0.0824,0.508,100.223,audio_features,0lxOH8dZLB8MtKhwPoO3b7,spotify:track:0lxOH8dZLB8MtKhwPoO3b7,https://api.spotify.com/v1/tracks/0lxOH8dZLB8MtKhwPoO3b7,https://api.spotify.com/v1/audio-analysis/0lxOH8dZLB8MtKhwPoO3b7,135600,4
2755,0szFregHURN80IcpKkcfhm,Telephone Ting,spotify:track:0szFregHURN80IcpKkcfhm,Outta Road,0.742,0.632,7,-4.387,1,0.311,0.282,0.0,0.285,0.765,80.021,audio_features,0szFregHURN80IcpKkcfhm,spotify:track:0szFregHURN80IcpKkcfhm,https://api.spotify.com/v1/tracks/0szFregHURN80IcpKkcfhm,https://api.spotify.com/v1/audio-analysis/0szFregHURN80IcpKkcfhm,205453,4
2756,13ytJ7qyZ3Oz6BxHaDnDcq,Shake Your Bam Bam,spotify:track:13ytJ7qyZ3Oz6BxHaDnDcq,Level Up,0.814,0.786,0,-4.627,0,0.0585,0.0502,3.54e-05,0.21,0.696,95.009,audio_features,13ytJ7qyZ3Oz6BxHaDnDcq,spotify:track:13ytJ7qyZ3Oz6BxHaDnDcq,https://api.spotify.com/v1/tracks/13ytJ7qyZ3Oz6BxHaDnDcq,https://api.spotify.com/v1/audio-analysis/13ytJ7qyZ3Oz6BxHaDnDcq,217579,4
2757,0V64KIinm3gUN04DhxEHwW,Kotch,spotify:track:0V64KIinm3gUN04DhxEHwW,Kotch,0.92,0.8,8,-3.843,1,0.0706,0.164,1.89e-05,0.104,0.76,118.01,audio_features,0V64KIinm3gUN04DhxEHwW,spotify:track:0V64KIinm3gUN04DhxEHwW,https://api.spotify.com/v1/tracks/0V64KIinm3gUN04DhxEHwW,https://api.spotify.com/v1/audio-analysis/0V64KIinm3gUN04DhxEHwW,195318,4
2758,30ZEf757fxwpke4SKz5O2B,Tight in Size,spotify:track:30ZEf757fxwpke4SKz5O2B,Margarita Riddim,0.525,0.436,9,-9.3,1,0.288,0.79,0.0,0.122,0.635,169.924,audio_features,30ZEf757fxwpke4SKz5O2B,spotify:track:30ZEf757fxwpke4SKz5O2B,https://api.spotify.com/v1/tracks/30ZEf757fxwpke4SKz5O2B,https://api.spotify.com/v1/audio-analysis/30ZEf757fxwpke4SKz5O2B,171285,4
2759,3rzGrmWBSQfV9L8KdpFIyY,Feelings Too Heavy,spotify:track:3rzGrmWBSQfV9L8KdpFIyY,Feelings Too Heavy,0.847,0.382,5,-10.189,0,0.165,0.573,0.0,0.0842,0.706,98.006,audio_features,3rzGrmWBSQfV9L8KdpFIyY,spotify:track:3rzGrmWBSQfV9L8KdpFIyY,https://api.spotify.com/v1/tracks/3rzGrmWBSQfV9L8KdpFIyY,https://api.spotify.com/v1/audio-analysis/3rzGrmWBSQfV9L8KdpFIyY,175752,4
2760,0lstGz2advSx5VqY8olvzt,London,spotify:track:0lstGz2advSx5VqY8olvzt,London,0.743,0.651,8,-4.452,0,0.176,0.0316,1.83e-05,0.0942,0.511,137.184,audio_features,0lstGz2advSx5VqY8olvzt,spotify:track:0lstGz2advSx5VqY8olvzt,https://api.spotify.com/v1/tracks/0lstGz2advSx5VqY8olvzt,https://api.spotify.com/v1/audio-analysis/0lstGz2advSx5VqY8olvzt,228042,5
2761,0KzhyaVtr2v4J9GVdMgCk0,Gangsta,spotify:track:0KzhyaVtr2v4J9GVdMgCk0,Gangsta,0.708,0.649,0,-7.961,1,0.306,0.367,0.0,0.153,0.595,200.125,audio_features,0KzhyaVtr2v4J9GVdMgCk0,spotify:track:0KzhyaVtr2v4J9GVdMgCk0,https://api.spotify.com/v1/tracks/0KzhyaVtr2v4J9GVdMgCk0,https://api.spotify.com/v1/audio-analysis/0KzhyaVtr2v4J9GVdMgCk0,216000,4
2762,3wAyZwtyyLMsJNG7Mb17ky,Best Life,spotify:track:3wAyZwtyyLMsJNG7Mb17ky,Best Life,0.845,0.668,1,-6.702,0,0.0447,0.211,0.0,0.122,0.721,106.017,audio_features,3wAyZwtyyLMsJNG7Mb17ky,spotify:track:3wAyZwtyyLMsJNG7Mb17ky,https://api.spotify.com/v1/tracks/3wAyZwtyyLMsJNG7Mb17ky,https://api.spotify.com/v1/audio-analysis/3wAyZwtyyLMsJNG7Mb17ky,200265,4
2763,0rETge1bMavnW9leLCnpwd,Keisha & Becky - Remix,spotify:track:0rETge1bMavnW9leLCnpwd,Keisha & Becky (Remix),0.863,0.471,6,-9.545,1,0.478,0.251,0.0,0.121,0.644,140.969,audio_features,0rETge1bMavnW9leLCnpwd,spotify:track:0rETge1bMavnW9leLCnpwd,https://api.spotify.com/v1/tracks/0rETge1bMavnW9leLCnpwd,https://api.spotify.com/v1/audio-analysis/0rETge1bMavnW9leLCnpwd,252907,4
2764,0Q8aQ6xUAFOGCd0vR32FPf,"Motorola (feat. Swarmz, Deno & Dappy)",spotify:track:0Q8aQ6xUAFOGCd0vR32FPf,"Motorola (feat. Swarmz, Deno & Dappy)",0.625,0.614,6,-4.823,0,0.267,0.123,0.0,0.0997,0.391,105.682,audio_features,0Q8aQ6xUAFOGCd0vR32FPf,spotify:track:0Q8aQ6xUAFOGCd0vR32FPf,https://api.spotify.com/v1/tracks/0Q8aQ6xUAFOGCd0vR32FPf,https://api.spotify.com/v1/audio-analysis/0Q8aQ6xUAFOGCd0vR32FPf,177441,4
2765,7cwLbWHs42c8JmrW9BJZos,German,spotify:track:7cwLbWHs42c8JmrW9BJZos,German,0.862,0.583,8,-6.26,0,0.0654,0.811,1.86e-05,0.191,0.852,103.019,audio_features,7cwLbWHs42c8JmrW9BJZos,spotify:track:7cwLbWHs42c8JmrW9BJZos,https://api.spotify.com/v1/tracks/7cwLbWHs42c8JmrW9BJZos,https://api.spotify.com/v1/audio-analysis/7cwLbWHs42c8JmrW9BJZos,170825,4
2766,1YuZQlcIS2ytlmipy87Vcj,1Take (Naija to London),spotify:track:1YuZQlcIS2ytlmipy87Vcj,1Take (Naija to London),0.771,0.705,8,-6.034,0,0.192,0.337,0.0,0.123,0.46,103.959,audio_features,1YuZQlcIS2ytlmipy87Vcj,spotify:track:1YuZQlcIS2ytlmipy87Vcj,https://api.spotify.com/v1/tracks/1YuZQlcIS2ytlmipy87Vcj,https://api.spotify.com/v1/audio-analysis/1YuZQlcIS2ytlmipy87Vcj,283899,4
2767,3nacJ5sdpq7WyBxtJm1A3w,Cash Train (feat. Not3s & Blade Brown),spotify:track:3nacJ5sdpq7WyBxtJm1A3w,Cash Train (feat. Not3s & Blade Brown),0.662,0.479,5,-5.988,1,0.518,0.128,0.0,0.123,0.529,98.776,audio_features,3nacJ5sdpq7WyBxtJm1A3w,spotify:track:3nacJ5sdpq7WyBxtJm1A3w,https://api.spotify.com/v1/tracks/3nacJ5sdpq7WyBxtJm1A3w,https://api.spotify.com/v1/audio-analysis/3nacJ5sdpq7WyBxtJm1A3w,176372,4
2768,5fcaS0JCuRFTv7PZesi4KQ,YRF (feat. Fredo & Not3s),spotify:track:5fcaS0JCuRFTv7PZesi4KQ,Let's Work (Vol.1),0.801,0.695,10,-5.834,0,0.242,0.211,7.82e-05,0.11,0.35,103.955,audio_features,5fcaS0JCuRFTv7PZesi4KQ,spotify:track:5fcaS0JCuRFTv7PZesi4KQ,https://api.spotify.com/v1/tracks/5fcaS0JCuRFTv7PZesi4KQ,https://api.spotify.com/v1/audio-analysis/5fcaS0JCuRFTv7PZesi4KQ,244669,4
2769,0Q8aQ6xUAFOGCd0vR32FPf,"Motorola (feat. Swarmz, Deno & Dappy)",spotify:track:0Q8aQ6xUAFOGCd0vR32FPf,"Motorola (feat. Swarmz, Deno & Dappy)",0.625,0.614,6,-4.823,0,0.267,0.123,0.0,0.0997,0.391,105.682,audio_features,0Q8aQ6xUAFOGCd0vR32FPf,spotify:track:0Q8aQ6xUAFOGCd0vR32FPf,https://api.spotify.com/v1/tracks/0Q8aQ6xUAFOGCd0vR32FPf,https://api.spotify.com/v1/audio-analysis/0Q8aQ6xUAFOGCd0vR32FPf,177441,4
2770,2r7kFZo4Ua517FKCW39fo9,"Pumpy (feat. AJ x Deno, Swarmz & Cadet)",spotify:track:2r7kFZo4Ua517FKCW39fo9,"Pumpy (feat. AJ x Deno, Swarmz & Cadet)",0.788,0.579,3,-5.621,0,0.464,0.166,0.0,0.211,0.561,101.852,audio_features,2r7kFZo4Ua517FKCW39fo9,spotify:track:2r7kFZo4Ua517FKCW39fo9,https://api.spotify.com/v1/tracks/2r7kFZo4Ua517FKCW39fo9,https://api.spotify.com/v1/audio-analysis/2r7kFZo4Ua517FKCW39fo9,181176,4
2771,2JbO1rep5Um3RAKB8szQrR,Barking,spotify:track:2JbO1rep5Um3RAKB8szQrR,Blockbuster,0.534,0.563,7,-7.845,0,0.312,0.181,0.0,0.0525,0.291,102.999,audio_features,2JbO1rep5Um3RAKB8szQrR,spotify:track:2JbO1rep5Um3RAKB8szQrR,https://api.spotify.com/v1/tracks/2JbO1rep5Um3RAKB8szQrR,https://api.spotify.com/v1/audio-analysis/2JbO1rep5Um3RAKB8szQrR,204827,4
2772,7fowci5sGbeMOivLBAznPM,Family Tree,spotify:track:7fowci5sGbeMOivLBAznPM,Blockbuster,0.728,0.704,0,-5.272,1,0.0845,0.0254,1.86e-05,0.217,0.68,108.008,audio_features,7fowci5sGbeMOivLBAznPM,spotify:track:7fowci5sGbeMOivLBAznPM,https://api.spotify.com/v1/tracks/7fowci5sGbeMOivLBAznPM,https://api.spotify.com/v1/audio-analysis/7fowci5sGbeMOivLBAznPM,196293,4
2773,5hGzoFoL6RHhnqbuoLbA5o,Long Time,spotify:track:5hGzoFoL6RHhnqbuoLbA5o,Long Time,0.855,0.679,8,-6.018,0,0.0756,0.685,0.0,0.092,0.871,105.013,audio_features,5hGzoFoL6RHhnqbuoLbA5o,spotify:track:5hGzoFoL6RHhnqbuoLbA5o,https://api.spotify.com/v1/tracks/5hGzoFoL6RHhnqbuoLbA5o,https://api.spotify.com/v1/audio-analysis/5hGzoFoL6RHhnqbuoLbA5o,187920,4
2774,3pjampEJWz0wJuiFYyzX0x,Missing (feat. Headie One),spotify:track:3pjampEJWz0wJuiFYyzX0x,Missing (feat. Headie One),0.864,0.491,8,-12.782,0,0.0926,0.287,0.00213,0.0962,0.703,130.009,audio_features,3pjampEJWz0wJuiFYyzX0x,spotify:track:3pjampEJWz0wJuiFYyzX0x,https://api.spotify.com/v1/tracks/3pjampEJWz0wJuiFYyzX0x,https://api.spotify.com/v1/audio-analysis/3pjampEJWz0wJuiFYyzX0x,203077,4
2775,4mDrvj0dNff0WPUTFuyTKK,"How It Is (feat. Roddy Ricch, Chip & Yxng Bane)",spotify:track:4mDrvj0dNff0WPUTFuyTKK,Plug Talk,0.698,0.598,0,-9.319,1,0.386,0.00829,0.0,0.0945,0.22,147.521,audio_features,4mDrvj0dNff0WPUTFuyTKK,spotify:track:4mDrvj0dNff0WPUTFuyTKK,https://api.spotify.com/v1/tracks/4mDrvj0dNff0WPUTFuyTKK,https://api.spotify.com/v1/audio-analysis/4mDrvj0dNff0WPUTFuyTKK,277551,4
2776,1p6Sc7zeA9dMIDT1mIpCJ1,Your Lovin' (feat. MØ & Yxng Bane),spotify:track:1p6Sc7zeA9dMIDT1mIpCJ1,Your Lovin' (feat. MØ & Yxng Bane),0.502,0.873,0,-5.175,0,0.241,0.0712,0.0,0.0702,0.384,81.282,audio_features,1p6Sc7zeA9dMIDT1mIpCJ1,spotify:track:1p6Sc7zeA9dMIDT1mIpCJ1,https://api.spotify.com/v1/tracks/1p6Sc7zeA9dMIDT1mIpCJ1,https://api.spotify.com/v1/audio-analysis/1p6Sc7zeA9dMIDT1mIpCJ1,203973,4
2777,67Wu9noC784p7iaVt7ybEb,My Size (feat. Ms Banks),spotify:track:67Wu9noC784p7iaVt7ybEb,My Size (feat. Ms Banks),0.723,0.82,2,-7.542,1,0.386,0.00749,0.000143,0.0615,0.64,98.237,audio_features,67Wu9noC784p7iaVt7ybEb,spotify:track:67Wu9noC784p7iaVt7ybEb,https://api.spotify.com/v1/tracks/67Wu9noC784p7iaVt7ybEb,https://api.spotify.com/v1/audio-analysis/67Wu9noC784p7iaVt7ybEb,129796,4
2778,4LmR0Q0yVTQafYRswOFYig,Man Can't,spotify:track:4LmR0Q0yVTQafYRswOFYig,Man Can't,0.845,0.787,9,-6.788,1,0.288,0.074,0.0,0.104,0.507,139.986,audio_features,4LmR0Q0yVTQafYRswOFYig,spotify:track:4LmR0Q0yVTQafYRswOFYig,https://api.spotify.com/v1/tracks/4LmR0Q0yVTQafYRswOFYig,https://api.spotify.com/v1/audio-analysis/4LmR0Q0yVTQafYRswOFYig,172714,4
2779,2JbO1rep5Um3RAKB8szQrR,Barking,spotify:track:2JbO1rep5Um3RAKB8szQrR,Blockbuster,0.534,0.563,7,-7.845,0,0.312,0.181,0.0,0.0525,0.291,102.999,audio_features,2JbO1rep5Um3RAKB8szQrR,spotify:track:2JbO1rep5Um3RAKB8szQrR,https://api.spotify.com/v1/tracks/2JbO1rep5Um3RAKB8szQrR,https://api.spotify.com/v1/audio-analysis/2JbO1rep5Um3RAKB8szQrR,204827,4
2780,7fowci5sGbeMOivLBAznPM,Family Tree,spotify:track:7fowci5sGbeMOivLBAznPM,Blockbuster,0.728,0.704,0,-5.272,1,0.0845,0.0254,1.86e-05,0.217,0.68,108.008,audio_features,7fowci5sGbeMOivLBAznPM,spotify:track:7fowci5sGbeMOivLBAznPM,https://api.spotify.com/v1/tracks/7fowci5sGbeMOivLBAznPM,https://api.spotify.com/v1/audio-analysis/7fowci5sGbeMOivLBAznPM,196293,4
2781,5Nit2eVVGjaoapafnfwQK1,Link Up - Geko x Stefflon Don x Deno x Dappy,spotify:track:5Nit2eVVGjaoapafnfwQK1,22,0.522,0.583,5,-7.693,0,0.281,0.299,0.0,0.108,0.736,98.012,audio_features,5Nit2eVVGjaoapafnfwQK1,spotify:track:5Nit2eVVGjaoapafnfwQK1,https://api.spotify.com/v1/tracks/5Nit2eVVGjaoapafnfwQK1,https://api.spotify.com/v1/audio-analysis/5Nit2eVVGjaoapafnfwQK1,219133,4
2782,4TDe6dlKZzRvT5foffNkPu,6:30,spotify:track:4TDe6dlKZzRvT5foffNkPu,22,0.757,0.579,1,-3.827,0,0.0809,0.149,0.0,0.0543,0.56,99.968,audio_features,4TDe6dlKZzRvT5foffNkPu,spotify:track:4TDe6dlKZzRvT5foffNkPu,https://api.spotify.com/v1/tracks/4TDe6dlKZzRvT5foffNkPu,https://api.spotify.com/v1/audio-analysis/4TDe6dlKZzRvT5foffNkPu,213000,4
2783,0KzhyaVtr2v4J9GVdMgCk0,Gangsta,spotify:track:0KzhyaVtr2v4J9GVdMgCk0,Gangsta,0.708,0.649,0,-7.961,1,0.306,0.367,0.0,0.153,0.595,200.125,audio_features,0KzhyaVtr2v4J9GVdMgCk0,spotify:track:0KzhyaVtr2v4J9GVdMgCk0,https://api.spotify.com/v1/tracks/0KzhyaVtr2v4J9GVdMgCk0,https://api.spotify.com/v1/audio-analysis/0KzhyaVtr2v4J9GVdMgCk0,216000,4
2784,3wAyZwtyyLMsJNG7Mb17ky,Best Life,spotify:track:3wAyZwtyyLMsJNG7Mb17ky,Best Life,0.845,0.668,1,-6.702,0,0.0447,0.211,0.0,0.122,0.721,106.017,audio_features,3wAyZwtyyLMsJNG7Mb17ky,spotify:track:3wAyZwtyyLMsJNG7Mb17ky,https://api.spotify.com/v1/tracks/3wAyZwtyyLMsJNG7Mb17ky,https://api.spotify.com/v1/audio-analysis/3wAyZwtyyLMsJNG7Mb17ky,200265,4
2785,4PzsYXrHh4r2BxtpNjtvoF,Jumanji,spotify:track:4PzsYXrHh4r2BxtpNjtvoF,Jumanji,0.791,0.473,10,-9.86,0,0.25,0.279,0.0,0.0959,0.603,95.948,audio_features,4PzsYXrHh4r2BxtpNjtvoF,spotify:track:4PzsYXrHh4r2BxtpNjtvoF,https://api.spotify.com/v1/tracks/4PzsYXrHh4r2BxtpNjtvoF,https://api.spotify.com/v1/audio-analysis/4PzsYXrHh4r2BxtpNjtvoF,173154,4
2786,1rZwgdUwUYBqEphd4CXynL,Gucci Demon,spotify:track:1rZwgdUwUYBqEphd4CXynL,Gucci Demon,0.597,0.577,2,-5.25,0,0.262,0.756,0.0,0.192,0.691,117.705,audio_features,1rZwgdUwUYBqEphd4CXynL,spotify:track:1rZwgdUwUYBqEphd4CXynL,https://api.spotify.com/v1/tracks/1rZwgdUwUYBqEphd4CXynL,https://api.spotify.com/v1/audio-analysis/1rZwgdUwUYBqEphd4CXynL,173620,5
